mesure,indicateur,id_indicateur,code_departement,libelle_departement,date,valeur,unite
MaPrimeRénov',Nombre de dossiers MaPrimeRénov' validés,nb-maprimerenov-valides,70,Haute-Saône,2020-04-30,6.0,dossiers validés
MaPrimeRénov',Nombre de dossiers MaPrimeRénov' validés,nb-maprimerenov-valides,70,Haute-Saône,2020-05-31,32.0,dossiers validés
MaPrimeRénov',Nombre de dossiers MaPrimeRénov' validés,nb-maprimerenov-valides,70,Haute-Saône,2020-06-30,63.0,dossiers validés
MaPrimeRénov',Nombre de dossiers MaPrimeRénov' validés,nb-maprimerenov-valides,70,Haute-Saône,2020-07-31,157.0,dossiers validés
MaPrimeRénov',Nombre de dossiers MaPrimeRénov' validés,nb-maprimerenov-valides,70,Haute-Saône,2020-08-31,354.0,dossiers validés
MaPrimeRénov',Nombre de dossiers MaPrimeRénov' validés,nb-maprimerenov-valides,70,Haute-Saône,2020-09-30,446.0,dossiers validés
MaPrimeRénov',Nombre de dossiers MaPrimeRénov' validés,nb-maprimerenov-valides,70,Haute-Saône,2020-10-31,527.0,dossiers validés
MaPrimeRénov',Nombre de dossiers MaPrimeRénov' validés,nb-maprimerenov-valides,70,Haute-Saône,2020-11-30,656.0,dossiers validés
MaPrimeRénov',Nombre de dossiers MaPrimeRénov' validés,nb-maprimerenov-valides,70,Haute-Saône,2020-12-31,824.0,dossiers validés
MaPrimeRénov',Nombre de dossiers MaPrimeRénov' validés,nb-maprimerenov-valides,70,Haute-Saône,2021-01-31,1021.0,dossiers validés
MaPrimeRénov',Nombre de dossiers MaPrimeRénov' validés,nb-maprimerenov-valides,70,Haute-Saône,2021-02-28,1271.0,dossiers validés
MaPrimeRénov',Nombre de dossiers MaPrimeRénov' validés,nb-maprimerenov-valides,70,Haute-Saône,2021-03-31,1602.0,dossiers validés
MaPrimeRénov',Nombre de dossiers MaPrimeRénov' validés,nb-maprimerenov-valides,70,Haute-Saône,2021-04-30,2024.0,dossiers validés
MaPrimeRénov',Nombre de dossiers MaPrimeRénov' validés,nb-maprimerenov-valides,70,Haute-Saône,2021-05-31,2439.0,dossiers validés
MaPrimeRénov',Nombre de dossiers MaPrimeRénov' validés,nb-maprimerenov-valides,70,Haute-Saône,2021-06-30,2954.0,dossiers validés
MaPrimeRénov',Nombre de dossiers MaPrimeRénov' validés,nb-maprimerenov-valides,70,Haute-Saône,2021-07-31,3409.0,dossiers validés
MaPrimeRénov',Nombre de dossiers MaPrimeRénov' validés,nb-maprimerenov-valides,70,Haute-Saône,2021-08-31,3793.0,dossiers validés
MaPrimeRénov',Nombre de dossiers MaPrimeRénov' validés,nb-maprimerenov-valides,70,Haute-Saône,2021-09-30,4169.0,dossiers validés
MaPrimeRénov',Nombre de dossiers MaPrimeRénov' validés,nb-maprimerenov-valides,70,Haute-Saône,2021-10-31,4571.0,dossiers validés
MaPrimeRénov',Nombre de dossiers MaPrimeRénov' validés,nb-maprimerenov-valides,70,Haute-Saône,2021-11-30,4993.0,dossiers validés
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2017-12-31,84.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2018-01-31,0.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2018-02-28,0.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2018-03-31,0.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2018-04-30,0.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2018-05-31,35.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2018-06-30,42.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2018-07-31,44.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2018-08-31,46.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2018-09-30,48.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2018-10-31,62.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2018-11-30,70.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2018-12-31,73.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2019-01-31,9.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2019-02-28,15.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2019-03-31,24.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2019-04-30,37.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2019-05-31,40.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2019-06-30,48.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2019-07-31,57.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2019-08-31,62.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2019-09-30,77.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2019-10-31,90.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2019-11-30,92.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2019-12-31,106.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2020-01-31,9.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2020-02-29,22.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2020-03-31,24.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2020-04-30,26.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2020-05-31,35.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2020-06-30,35.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2020-07-31,68.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2020-08-31,79.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2020-09-30,86.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2020-10-31,90.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2020-11-30,90.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2020-12-31,97.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2021-01-31,2.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2021-02-28,9.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2021-03-31,24.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2021-04-30,40.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2021-05-31,48.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2021-06-30,48.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2021-07-31,53.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2021-08-31,51.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2021-09-30,64.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2021-10-31,81.0,personnes dans l'année*
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,70,Haute-Saône,2021-11-30,92.0,personnes dans l'année*
