mesure,indicateur,id_indicateur,code_departement,libelle_departement,date,valeur,unite
Offrir un logement aux sans-abri : Logement d’abord,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,37,Indre-et-Loire,2017-12-31,374.0,personnes dans l'année*
Offrir un logement aux sans-abri : Logement d’abord,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,37,Indre-et-Loire,2018-01-31,0.0,personnes dans l'année*
Offrir un logement aux sans-abri : Logement d’abord,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,37,Indre-et-Loire,2018-02-28,0.0,personnes dans l'année*
Offrir un logement aux sans-abri : Logement d’abord,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,37,Indre-et-Loire,2018-03-31,0.0,personnes dans l'année*
Offrir un logement aux sans-abri : Logement d’abord,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,37,Indre-et-Loire,2018-04-30,0.0,personnes dans l'année*
Offrir un logement aux sans-abri : Logement d’abord,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,37,Indre-et-Loire,2018-05-31,213.0,personnes dans l'année*
Offrir un logement aux sans-abri : Logement d’abord,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,37,Indre-et-Loire,2018-06-30,249.0,personnes dans l'année*
Offrir un logement aux sans-abri : Logement d’abord,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,37,Indre-et-Loire,2018-07-31,295.0,personnes dans l'année*
Offrir un logement aux sans-abri : Logement d’abord,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,37,Indre-et-Loire,2018-08-31,339.0,personnes dans l'année*
Offrir un logement aux sans-abri : Logement d’abord,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,37,Indre-et-Loire,2018-09-30,367.0,personnes dans l'année*
