mesure,indicateur,id_indicateur,code_region,libelle_region,date,valeur,unite
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2017-01-31,8.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2017-02-28,17.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2017-03-31,8.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2017-04-30,18.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2017-05-31,14.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2017-06-30,20.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2017-07-31,16.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2017-08-31,16.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2017-09-30,11.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2017-10-31,19.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2017-11-30,15.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2017-12-31,15.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2018-01-31,9.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2018-02-28,17.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2018-03-31,12.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2018-04-30,15.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2018-05-31,10.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2018-06-30,21.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2018-07-31,20.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2018-08-31,18.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2018-09-30,18.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2018-10-31,10.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2018-11-30,11.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2018-12-31,18.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2019-01-31,15.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2019-02-28,9.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2019-03-31,15.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2019-04-30,7.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2019-05-31,19.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2019-06-30,11.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2019-07-31,18.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2019-08-31,11.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2019-09-30,13.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2019-10-31,15.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2019-11-30,20.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2019-12-31,18.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2020-01-31,27.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2020-02-29,15.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2020-03-31,5.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2020-04-30,7.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2020-05-31,10.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2020-06-30,8.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2020-07-31,6.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2020-08-31,18.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2020-09-30,17.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2020-10-31,13.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2020-11-30,6.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2020-12-31,6.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2021-01-31,10.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2021-02-28,13.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2021-03-31,12.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2021-04-30,11.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2021-05-31,8.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2021-06-30,7.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2021-07-31,19.0,morts
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,53,Bretagne,2021-08-31,10.0,morts
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,53,Bretagne,2017-12-31,2696803.0,heures de patrouille sur douze mois *
